t,x,pos_flag,neg_flag
94.92000000001165,5.069072665647296,1,0
94.93000000001166,5.144554899935465,1,0
94.94000000001166,5.239039618442769,1,0
94.95000000001167,5.352290495909201,1,0
94.96000000001168,5.484105266213676,1,0
94.97000000001168,5.634303480188166,1,0
94.98000000001169,5.802710523675349,1,0
94.99000000001169,5.989137752341749,1,0
95.0000000000117,6.193358564648294,1,0
95.0100000000117,6.415080230067126,1,0
95.0200000000117,6.653911328094553,1,0
95.03000000001171,6.909324749232638,1,0
95.04000000001172,7.180616378503379,1,0
95.05000000001172,7.466859843243313,1,0
95.06000000001173,7.7668580776203555,1,0
95.07000000001173,8.079092950937852,1,0
95.08000000001174,8.40167483186204,1,0
95.09000000001174,8.732294708436694,1,0
95.10000000001175,9.068182323940118,1,0
95.11000000001175,9.406074659674125,1,0
95.12000000001176,9.742199896303488,1,0
95.13000000001176,10.072282569597796,1,0
95.14000000001177,10.391575817072141,1,0
95.15000000001177,10.694926175645174,1,0
95.16000000001178,10.976875129451898,1,0
95.17000000001178,11.231799369668348,1,0
95.18000000001179,11.45408848269005,1,0
95.19000000001179,11.638354682498353,1,0
95.2000000000118,11.779664632113475,1,0
95.2100000000118,11.873778974629452,1,0
95.22000000001181,11.917381699561034,1,0
95.23000000001181,11.908279714185731,1,0
95.24000000001182,11.845553613064325,1,0
95.25000000001182,11.729643915288316,1,0
95.26000000001183,11.562362736670751,1,0
95.27000000001183,11.346828231493895,1,0
95.28000000001184,11.087327036335083,1,0
95.29000000001184,10.789117102432185,1,0
95.30000000001185,10.45818860066489,1,0
95.31000000001185,10.101003322573135,1,0
95.32000000001186,9.724233014876717,1,0
95.33000000001186,9.334514715874983,1,0
95.34000000001187,8.938237112701268,1,0
95.35000000001187,8.541367063687812,1,0
95.36000000001188,8.149320538079376,1,0
95.37000000001188,7.766877936918337,1,0
95.38000000001189,7.398140445857194,1,0
95.3900000000119,7.046521863018053,1,0
95.4000000000119,6.714769183889448,1,0
95.4100000000119,6.405004933206193,1,0
95.42000000001191,6.118784581774767,1,0
95.43000000001192,5.85716314479629,1,0
95.44000000001192,5.620766029177124,1,0
95.45000000001193,5.409860228039689,1,0
95.46000000001193,5.224422946033613,1,0
95.47000000001194,5.06420561569239,1,0
95.48000000001194,4.928792002233533,1,0
95.49000000001195,4.817649684251579,1,0
95.50000000001195,4.730174647860461,1,0
95.51000000001196,4.665729057362435,1,0
95.52000000001196,4.623672485318316,1,0
95.53000000001197,4.6033870182696,1,0
95.54000000001197,4.604296719253037,1,0
95.55000000001198,4.6258819403253595,1,0
95.56000000001198,4.667688950694529,1,0
95.57000000001199,4.729335289369455,1,0
95.58000000001199,4.8105111739434445,1,0
95.590000000012,4.910977205897469,1,0
95.600000000012,5.030558513030139,1,0
95.61000000001201,5.169135365890534,1,0
95.62000000001201,5.3266302017674825,1,0
95.63000000001202,5.5029908915811685,1,0
95.64000000001202,5.698169997616864,1,0
95.65000000001203,5.912099700787372,1,0
95.66000000001203,6.14466203474501,1,0
95.67000000001204,6.395654063512847,1,0
95.68000000001204,6.664747695889429,1,0
95.69000000001205,6.951443964239875,1,0
95.70000000001205,7.255021831750776,1,0
95.71000000001206,7.574481957757933,1,0
95.72000000001206,7.9084863723224625,1,0
95.73000000001207,8.255295711114531,1,0
95.74000000001207,8.6127065500991,1,0
95.75000000001208,8.977992444288322,1,0
95.76000000001208,9.347853468044116,1,0
95.77000000001209,9.718380277823266,1,0
95.7800000000121,10.08503981008312,1,0
95.7900000000121,10.442690455663731,1,0
95.8000000000121,10.785634623594428,1,0
95.81000000001211,11.107715696390265,1,0
95.82000000001212,11.402464187561973,1,0
95.83000000001212,11.663294258896578,1,0
95.84000000001213,11.883746682675255,1,0
95.85000000001213,12.057768208169,1,0
95.86000000001214,12.18001085186359,1,0
95.87000000001214,12.246128946768106,1,0
95.88000000001215,12.253048092266221,1,0
95.89000000001215,12.1991795614697,1,0
95.90000000001216,12.08455692007493,1,0
95.91000000001216,11.910878537287537,1,0
95.92000000001217,11.681449442687468,1,0
95.93000000001217,11.401027024992773,1,0
95.94000000001218,11.075585467980511,1,0
95.95000000001218,10.712021807964668,1,0
95.96000000001219,10.317830885480618,1,0
95.97000000001219,9.900776881256737,1,0
95.9800000000122,9.468586016473225,1,0
95.9900000000122,9.028679392100008,1,0
96.00000000001221,8.587958127959974,1,0
96.01000000001221,8.152646154125538,1,0
96.02000000001222,7.728190123005679,1,0
96.03000000001222,7.319211475721509,1,0
96.04000000001223,6.929502865170595,1,0
96.05000000001223,6.562059784496146,1,0
96.06000000001224,6.219138082903569,1,0
96.07000000001224,5.902328720276005,1,0
96.08000000001225,5.61264228265815,1,0
96.09000000001225,5.350597175626636,1,0
96.10000000001226,5.116306829281852,1,0
96.11000000001226,4.9095625562545235,1,0
96.12000000001227,4.729909831400246,1,0
96.13000000001227,4.576716681413974,1,0
96.14000000001228,4.449233586254605,1,0
96.15000000001228,4.346644820864517,1,0
96.16000000001229,4.268111532126346,1,0
96.1700000000123,4.21280708137691,1,0
96.1800000000123,4.179945314706426,1,0
96.1900000000123,4.168802476016009,1,0
96.20000000001231,4.178733471673825,1,0
96.21000000001231,4.209183146844609,1,0
96.22000000001232,4.259693154729007,1,0
96.23000000001232,4.329904900449354,1,0
96.24000000001233,4.4195589280135685,1,0
96.25000000001234,4.528490996577556,1,0
96.26000000001234,4.656624964632069,1,0
96.27000000001235,4.803962470483187,1,0
96.28000000001235,4.970569266983474,1,0
96.29000000001236,5.156557940829595,1,0
96.30000000001236,5.362066625930222,1,0
96.31000000001237,5.587233212378233,1,0
96.32000000001237,5.832164466350085,1,0
96.33000000001238,6.096899424688769,1,0
96.34000000001238,6.3813664289821075,1,0
96.35000000001239,6.68533324172792,1,0
96.36000000001239,7.008349872585105,1,0
96.3700000000124,7.349684073317834,1,0
96.3800000000124,7.708249978473965,1,0
96.3900000000124,8.08253111874655,1,0
96.40000000001241,8.470500052445644,1,0
96.41000000001242,8.869538165829129,1,0
96.42000000001242,9.27636076692159,1,0
96.43000000001243,9.686954362190827,1,0
96.44000000001243,10.096534798446543,1,0
96.45000000001244,10.49953650377916,1,0
96.46000000001244,10.889643985357637,1,0
96.47000000001245,11.259876555062032,1,0
96.48000000001245,11.602735437175701,1,0
96.49000000001246,11.910418526779877,1,0
96.50000000001246,12.175101920434141,1,0
96.51000000001247,12.389279173408612,1,0
96.52000000001247,12.546139874649738,1,0
96.53000000001248,12.639960008536406,1,0
96.54000000001248,12.666469571916675,1,0
96.55000000001249,12.623159967795514,1,0
96.5600000000125,12.509496234972511,1,0
96.5700000000125,12.327007583531914,1,0
96.5800000000125,12.079243018211278,1,0
96.59000000001251,11.77159480615402,1,0
96.60000000001251,11.41100820095448,1,0
96.61000000001252,11.005608248656557,1,0
96.62000000001252,10.564281596117931,1,0
96.63000000001253,10.096252251540328,1,0
96.64000000001253,9.610685832970146,1,0
96.65000000001254,9.116348607761015,1,0
96.66000000001254,8.621337623892735,1,0
96.67000000001255,8.132888376283843,1,0
96.68000000001256,7.657258136515212,1,0
96.69000000001256,7.199677045421942,1,0
96.70000000001257,6.764355470121356,1,0
96.71000000001257,6.354534680583461,1,0
96.72000000001258,5.972568101442721,1,0
96.73000000001258,5.620021682362598,1,0
96.74000000001259,5.297783801492668,1,0
96.75000000001259,5.006177180124928,1,0
96.7600000000126,4.745067275713568,1,0
96.7700000000126,4.513963378748319,1,0
96.7800000000126,4.312110095648409,1,0
96.79000000001261,4.138568042316738,1,0
96.80000000001262,3.9922834238449165,1,0
96.81000000001262,3.872146775293618,1,0
96.82000000001263,3.777041532472749,1,0
96.83000000001263,3.705883334812748,1,0
96.84000000001264,3.6576510742295363,1,0
96.85000000001264,3.631410727218895,1,0
96.86000000001265,3.6263329684245966,1,0
96.87000000001265,3.641705482625148,1,0
96.88000000001266,3.676940783243945,1,0
96.89000000001266,3.7315802195734373,1,0
96.90000000001267,3.8052947189676742,1,0
96.91000000001267,3.897882668715197,1,0
96.92000000001268,4.009265197601651,1,0
96.93000000001268,4.139478970361195,1,0
96.94000000001269,4.2886664594788835,1,0
96.9500000000127,4.457063507963894,1,0
96.9600000000127,4.644983843778934,1,0
96.9700000000127,4.852800052436445,1,0
96.98000000001271,5.080920361353187,1,0
96.99000000001271,5.3297604430536065,1,0
97.00000000001272,5.599709313355432,1,0
97.01000000001272,5.891088299951465,1,0
97.02000000001273,6.204102008464355,1,0
97.03000000001273,6.538780248731331,1,0
97.04000000001274,6.894910046782337,1,0
97.05000000001274,7.27195721323142,1,0
97.06000000001275,7.6689775340511845,1,0
97.07000000001275,8.084518570474039,1,0
97.08000000001276,8.51651437555191,1,0
97.09000000001276,8.962177212296709,1,0
97.10000000001277,9.41789260410883,1,0
97.11000000001277,9.879126691448109,1,0
97.12000000001278,10.340357709011293,1,0
97.13000000001279,10.795046057720716,1,0
97.14000000001279,11.235659339793333,1,0
97.1500000000128,11.653769069439877,1,0
97.1600000000128,12.040233670458736,1,0
97.1700000000128,12.385477005486809,1,0
97.18000000001281,12.679862601699302,1,0
97.19000000001282,12.914151223596154,1,0
97.20000000001282,13.080014806776315,1,0
97.21000000001283,13.170565436929547,1,0
97.22000000001283,13.180847284625258,1,0
97.23000000001284,13.108235510656014,1,0
97.24000000001284,12.9526914761624,1,0
97.25000000001285,12.716838469785035,1,0
97.26000000001285,12.405844449905283,1,0
97.27000000001286,12.027123693793074,1,0
97.28000000001286,11.589892470802655,1,0
97.29000000001287,11.10463023974162,1,0
97.30000000001287,10.58250468837142,1,0
97.31000000001288,10.03481600925695,1,0
97.32000000001288,9.472505203429145,1,0
97.33000000001289,8.905756267984815,1,0
97.34000000001289,8.343706353626436,1,0
97.3500000000129,7.794264138614367,1,0
97.3600000000129,7.264026366104608,1,0
97.37000000001291,6.758276201935033,1,0
97.38000000001291,6.281044412892025,1,0
97.39000000001292,5.83521450136228,1,0
97.40000000001292,5.422654892882973,1,0
97.41000000001293,5.0443641858884245,1,0
97.42000000001293,4.700618669688381,1,0
97.43000000001294,4.391114355236787,1,0
97.44000000001294,4.115098398248758,1,0
97.45000000001295,3.871486927338009,1,0
97.46000000001295,3.658967918736255,1,0
97.47000000001296,3.4760889353975353,1,0
97.48000000001296,3.321330347112271,1,0
97.49000000001297,3.193165149260611,1,0
97.50000000001297,3.090106774281904,1,0
97.51000000001298,3.010746403919207,1,0
97.52000000001298,2.953781291543188,1,0
97.53000000001299,2.9180355305052132,1,0
97.540000000013,2.9024745847052453,1,0
97.550000000013,2.906214751501798,1,0
